Alcohol,Malic_acid,Ash,Alcalinity_of_ash,Magnesium,Total_phenols,Flavanoids,Nonflavanoid_phenols,Proanthocyanins,Color_intensity,Hue,OD280%2FOD315_of_diluted_wines,Proline,class
0.9841892696231352,-0.4010292254617172,0.05082061229709452,-0.04777704803266627,0.25834432201466495,0.5917454692506089,0.5507609323878109,-0.12900101808351883,-0.36026646055202466,0.04731129529027494,-0.6987309887422944,0.09042799512832923,1.1320320111610527,0
-1.2732515664022055,-0.9145683508048841,-2.025768926296216,-0.5211737697885378,-0.5486933081485698,-0.6098848324641374,-1.3846869752058197,1.7309527910255016,-0.46044371479290275,-1.262890959941418,-0.6111737752740842,-0.4048910235879989,-0.28875319058367616,1
0.761731472125129,0.5131854202383358,-0.01695133098754027,-1.4818826100714926,-0.6685347200361442,0.6125529961781941,0.8656411836757509,-2.052613147045268,0.4582018963770617,1.2486604081788946,0.5574287008265906,0.4690541276144579,1.7598217575339534,0
0.1958369975065074,3.1643103110470965,-1.3573206064146734,-0.012013128349227542,0.5506397860168566,-0.6674116182126644,-1.3181489015522752,1.5358655790697526,-1.350971620330206,-0.29794767949208073,-1.741872026795837,-0.863463458549176,-0.792350518643777,2
-1.7470288683781683,-1.057693832301793,-1.2636347018434229,-0.3780427979731048,-0.057879643529653635,-0.09653644316623591,-0.30662886862908056,-0.2285028394888037,-0.07995619063964655,-0.6760595749105132,1.4563835697393257,0.785049988361151,-0.2821943800042307,1
0.7639249422601142,-0.6924940180098568,-0.5105278966246208,0.06372171195640769,-0.6320891177288711,0.13888681677723358,-1.4707814530931693,-0.7558828910141816,-0.25814246040111594,1.6750698107332875,1.1951821805618088,0.7122170754536369,2.4541719896048266,0
0.3274660258135604,-0.611075878566205,1.132483906349658,1.255227376670387,0.6391735684352142,-1.4205791341498086,-1.4485175487364135,0.8998698451706842,0.15686677063635132,0.855912173422869,-1.5381870422298065,-0.48087864437133265,0.006644610247147461,2
0.253970692033251,-1.0592547846785807,-1.266508854374452,-2.1131018662052132,0.5385166429439414,-1.3860458677132552,-0.6778814867892259,-0.2138733383998595,-0.46969824534981863,-0.7935522590155301,1.0114007771724556,-0.6950885741007665,0.7085233806397463,1
0.5930608445815236,1.0946277497992798,-0.38997475823152616,0.0014099222550743847,-0.644480056816143,-0.9613296780122411,-1.5184566048864083,2.244486627632899,-1.3659518741519179,-0.3430785466265305,-1.3671963829994676,-1.6398318018271465,-0.7053484289260475,2
-0.6473214100320314,-0.5120157807753418,1.154204901973802,0.26950770404472907,-0.89899765959415,0.12661150630116982,0.08350881451505208,-0.701681119829655,-0.37278201072836736,-1.3627883273577708,0.42357402679523815,0.606130951743222,-0.38235628147446504,1
1.738415996323089,-0.50894626293316,0.14450651686834504,-0.6042670382601928,-1.3120918099686996,0.5495094852935372,0.017300874705495833,-0.5839597357185071,0.5667404683455474,-1.1178002542613337,0.40037672965631593,0.7783222216327451,-0.946894571161212,1
0.7071666061708854,-0.5211737232179983,-0.15683869993537053,0.6408211244980785,0.7395005272295806,0.8214768699266426,0.34382941555585633,-0.6416128615938445,0.8059224276066418,0.02690003859482535,-1.0009669572135202,0.3262470334740006,0.5187961722612284,0
0.11849849829705955,0.8487537767838758,-0.31378821377126226,0.5621851476390397,0.8872872408505669,-0.8370274322537792,-1.4427704016352798,-0.2637670356440837,-0.41676613596803125,2.675604401458103,-1.6897995253766414,-1.4512906927435911,0.5055066485943269,2
1.1709526578055758,-0.3733502900569344,0.7066541978778638,-1.2964631024634639,0.6491481123226178,0.172133643412923,0.5394689458155485,-0.32189339691437896,0.4487852838077274,0.42471705153013906,1.6096120046853315,1.1300856679304554,1.7950630359679738,0
-0.8840361510483932,-0.6201290471860738,-0.10440512676644825,2.2355415354360457,2.612257635860306,1.2383231686181642,0.15708538198264727,0.5020094257066007,0.9728017152408915,-0.581609689967507,-1.3765300499487794,-0.659283991524593,0.22360351309177698,1
-0.6702101667895753,-1.2368757154577468,0.47774694255753597,1.280731143407199,0.18337095963097985,-1.0211841555786674,-1.5868436293674104,-0.13094291504903416,-0.017695556738752703,2.7432106575665376,-1.3780753590463473,-1.4645157062744296,0.5535765259855621,2
0.7963346576046972,1.5778579392029395,0.13967923075949826,-0.6851591605471687,-0.6104304762080367,-1.5869438218625027,-0.2750648523258321,-0.5276936791042517,-1.2231717152989452,1.2466583161942661,-0.33165826570596013,-1.3257683241636127,-0.14520625650457258,2
0.6659462687430592,1.4524845173585448,0.14271823493195698,-0.04454238665651609,3.0824115205889284,-1.263378737889802,-1.331325066648762,1.6979079056879531,-1.7932441029131267,0.038156474420602465,-1.706003195056856,-1.4769580904269635,-0.9969605088259167,2
1.2203210448191444,-0.4778444200127247,0.12852307511225106,-2.026868640936706,0.2587839975624187,0.5145654497126484,0.8929215120521301,-1.2710404145801408,0.4637443964973848,0.06386916039749152,0.6364204867254228,0.9062422820353473,1.8416802419485472,0
-1.4381721070930313,0.872411350803862,0.04753074693115445,0.1973507556868002,-0.18174996768968452,-0.40286832861845445,-0.35129859463528196,1.4849764556499276,-0.05027756475695117,-0.0013382043465337613,-0.5263495513241443,-0.7006281671366559,-0.6863994878664832,2
-0.829184701056414,-0.28209584206376315,0.8016517481178881,-0.1367446474432051,0.028750791843921573,0.1421666014180492,0.3798220565955299,-0.24656737680666346,1.9140137231181722,0.2764902951601241,-0.06904402249638143,0.11351556178830909,-1.2835606630695764,1
1.6033148921742244,-0.2251432781548169,0.5629250689384354,0.4870173583547926,3.078179713453831,1.6439019741528638,0.9499118733761908,0.028056018425733176,2.043450304122662,1.2938287579909136,0.08795938181654109,0.5199776868169665,1.907751544903498,0
-0.43245074122539345,0.8412011824056294,-0.5986339315065806,-0.5988409364481732,-0.6150612819015178,-0.6435010329040356,-1.5052351470369352,-0.07218829299577816,-0.9810405681162296,2.0734292454049146,-1.7093807992272545,-0.2173630638087218,-0.16084101632511552,2
0.023265642782593764,-1.04360441687809,-0.020320038442860046,1.3247528906463908,-1.2551005473798642,-0.7543991491037446,1.9958433270070304,2.094911605902544,0.5278337383210046,-0.14098487423626604,0.7161981726795907,0.1958268279483423,-0.9701016093676377,1
-1.1526743943196738,-0.790927248691498,0.5358069739231084,1.1204674661468228,0.06833027263344729,-1.1703458952117418,0.3668180039603907,0.5135384190354787,0.49640744552179267,-0.8459810465561817,0.2245028936776609,-0.7902933035277383,0.3287081622204906,1
1.4390128341289423,1.8374244301947062,0.6391295320553759,-0.2641349534839359,-0.21621513970726008,1.7162466995383197,0.4562832691755326,-0.22694442637782303,1.6709858395841395,0.17175766233738365,0.5205399650832135,0.374902390441932,1.2949660284057207,0
0.052641731368738585,1.6255859671377964,-1.4795509310727568,0.4074669823124062,-0.053316259420963415,0.5975041979136343,0.7411314057167786,-0.958925353143785,-1.4905259947838425,0.5268155568740724,-1.2488433668011494,-1.58146472575571,-0.6891594751413659,2
1.5136373580066587,-1.050953679007028,0.5016002583262699,-0.6181618470793834,-0.6153292179399339,-0.7767574091576184,-1.3561817294875702,-0.5829643095429068,-1.192649205895069,-1.2164318273478312,1.329094251788213,-0.6347378882959547,-1.1768405498950139,1
-1.713053963289023,-0.9606049030413444,0.5549691853737424,0.3304733357974679,-0.10203910127895507,0.11432186666890774,-0.020542730172879452,0.625434112250081,-0.620136779289582,-1.2196402583806538,0.09876329999296733,0.8448272202760412,-1.0942964453614688,1
0.946019705007285,-0.33269271933275,1.3159386971425155,-0.1585908174466299,0.08317156275508526,0.5414119199133478,0.7908195687538474,0.22322482269095756,-0.8002310362189815,-0.36085309083092654,0.6120355091657979,0.3542025548670337,2.387213727251252,0
1.9483535005827024,0.13287775344864947,0.49925649803288785,-0.33041610033498003,0.3467482321175631,0.5060953262713173,1.2951865814347148,-1.083443376634236,2.4033023216295923,-0.061808534149524114,-0.6697674810850174,0.3740429210883031,2.3000293069936997,0
0.062477442510041545,0.8930908620981679,-1.0218152625214802,-0.036245736105523584,0.14352193252635145,-1.4016901220242544,-1.6963474150092543,0.6184987659446695,-0.42184000766114316,1.680497474779413,-0.6158229480733391,-1.480358970816323,-0.536180590665842,2
-0.09528707026413066,-0.709682252429572,-0.46372078165235026,-0.5122133048416577,1.1817760417253738,-0.6228909299062863,-1.4669577382355148,0.6105353565398679,0.10758150653398817,-0.5838233221209437,-1.6109887614006664,0.17616860092784145,-1.2099726757178497,1
0.9784134990164371,-0.4640639985748706,0.43985256741652123,2.1238077786803293,-0.6799186060853762,1.2908044992566203,1.524296449645562,-0.8210588278231541,2.776031050318798,0.25278056283861194,0.4137193699216036,0.9258862794307879,2.5064133997548685,0
-0.6067183305316377,1.6894740253670435,-0.27519142728850043,-0.43295880708117784,-1.1951046485159673,-0.048584718014731666,0.42381037829569496,-1.394163209578562,0.4809673720778924,-1.0471277427936134,0.5226592461313072,0.6697444905743101,-1.165160973651845,1
0.6456208469897181,1.6150002593812178,0.23556554637071192,-0.03609338526056592,-0.7934878502505633,-0.7798588754101959,-1.4605624015138678,1.422827593522494,0.16142973163814311,-0.7941778319790936,-1.7067272827482876,-1.481810392572451,-0.19984803417425626,2
-0.7625171707392815,0.13745406092872003,-0.3252597377760283,0.4825953603742127,-1.1255674402056695,0.9757493419369105,0.959173738109051,0.3377151513468784,0.44140174343764677,-1.32811383475892,-1.7508789712502344,0.510056792225079,-1.1095969821678753,1
-1.6531640229925586,-0.962737671874703,-1.1323303694439875,0.5260318215487976,-0.7951963538161417,-1.208549017763383,-0.71653935471573,-0.6568951011585922,-0.6028239538978422,-0.5350562044269362,0.708105168177184,-0.7618795882077704,-1.245921498169974,1
0.02629559538670263,0.2458718817565387,0.7827403978607355,-0.31957448480055217,-0.7519953607561308,0.497825811016755,0.6107627585326405,0.4087983713618715,0.5759139578962534,-1.32811383475892,-1.3685959915249792,-1.5867752218281317,-1.1116005046154311,1
0.7493128304898629,-0.6070483017851416,0.15306805102872734,-0.19674735126854634,0.009231437908621019,0.527784892369297,1.210712577598648,-1.4386554959355131,0.03069120925128855,0.8190520529699146,1.8200168762413584,0.2889028054663262,1.7984042743214428,0
0.9613250072277901,0.5366982643166744,0.8979179392506598,0.014880031035424311,-1.203098061993375,-1.2294902834821468,-1.3857387735807207,-0.5595881128781965,-0.47951125414517715,2.827802167473549,0.6541429744901041,-0.5266155052394426,0.5858548048170797,2
-0.49340618627754734,0.833716069472568,0.3770190059121317,1.2950794753980595,-0.47033724452837833,0.7494824128037977,0.9143117695290638,-0.5812916671986604,0.5792736361319357,-1.0158861464576248,-1.5211224146238043,0.4400256924918946,-0.9358617832138819,1
1.4229102404188343,-0.3540159680975741,-0.1251943522433749,0.5421510115270911,3.068488578263451,0.6139206345308447,-0.7001403586178719,-0.3973336462553598,-0.5889747506410529,-1.267013192803248,0.48947925222209454,0.9589317377078117,1.5880892856960105,2
0.4382356552713195,-0.8079565465495268,0.06336367197115772,1.3035396531108212,-1.4716335434094014,-1.3975107847999133,-1.4749816010534196,0.03818978326258109,0.011125091534725665,0.3149897442124997,-1.3018916205362383,-0.5623617463528697,0.6715369769439035,2
0.07079695263118209,-0.5031295399409318,-0.4550374006265633,-1.4488821817765158,-0.09327576550877001,1.7864245380809851,1.0154665910371246,-1.3870157232685145,2.2127343955281265,0.3243237925979037,-0.0024412003911948137,0.7375173488104595,0.7337361878675822,0
-0.6204927351146584,-0.6404516171518989,-0.4697557852212427,0.5776978753735056,0.6906252691825028,0.8386320541522698,0.896523795672963,0.5707672649015442,1.6807671366814159,-1.114082575816023,0.7924834600732538,0.30236972262318584,-1.1236829812235434,1
-1.3663779067674933,-0.2889611911976218,0.29024970281829426,0.8591534145481933,-0.6998356983625227,0.263555252082971,-0.32796880082491864,0.01919509361670141,-0.22879504558727623,-0.8089912446555466,0.32203397357846186,0.7317258914110069,-0.19935318588250203,1
0.25540851109437634,-0.8841670718351233,-2.1266366284637015,0.004864580604251809,-0.17284058682513478,-1.647807708876637,-1.3470064242381947,1.8882382860012845,-1.196977852683255,1.7463183490965202,-1.303993240908931,-1.6239387335975428,-0.14220272351314683,2
-0.6591705577461535,-0.8459539276714038,-1.050029979325453,-0.04873968184646325,-1.497799979487188,1.1247311710532804,-0.8728285411810406,0.34948076237323517,0.10812765244539957,-0.08772802110610384,1.5633675261483921,1.0840684834486618,-1.0193316789691627,1
-0.8063584049224805,0.6592143797057203,0.6234256213434477,1.6067387166424285,-1.3129504375033563,0.15724087373807175,0.1687195804663607,-0.6332578091035608,0.5220075946789487,0.01811530531172402,-0.2841819550598168,-0.21013014539068253,-1.099885480668863,1
-0.2913081026399601,-0.9196516570375977,-0.7197353807939989,0.80571444394085,0.003989847266318012,-1.2447954144297997,-0.908411534432595,-0.2480768345319588,-1.9331050237815555,-0.9859900489957469,0.6064017537129492,1.5155562500704831,0.9395929790091863,1
0.7853513855943339,-0.44812594671858963,0.5137921123294594,-0.6144707213955605,-0.7637558415141795,-0.16043333490889142,-0.2226379874915331,-0.7198272494569903,-0.30635481205170634,1.2289772632661051,1.2309891999368878,0.15546165054041336,2.4984139111103736,0
0.6697869847359774,-0.7147016288721101,-2.1967881693550724,-0.1628142887470039,1.0022829801249067,0.5516827406501942,0.4983481586322186,-0.8116757122334796,0.5369808014566426,-0.1817699049495957,-0.5986567715837823,0.5418059316591296,0.20969138110799748,0
-0.8133295004045252,-1.2532257592951597,-0.3862225915233141,1.2623961015642107,1.8578401372113118,2.0166303930400105,0.6918136367485748,1.1881844299330568,0.6474150282660267,-0.7007141292079864,1.1304822962310563,-1.9354949513254907,-0.11452610602700328,1
-1.8048367878876554,-1.1524582033583561,-1.348941842552399,-0.5768132983533609,-0.7832630133562769,0.7726208158062144,0.36486236353700996,0.21684430408997904,-1.7779819673306865,-1.172396143734992,-0.8067436794934569,0.6402194415371499,-0.967383929926471,1
0.5377525747345175,-0.7580256045948688,1.548404597678943,0.4082707947820384,1.2429327400449643,-1.281255156310716,0.302582815169787,-0.6805650301374139,1.7289213502188563,-0.09831493876013285,0.5605767162167792,-0.8435633279026542,-0.9239787732124545,0
-0.24021653724564174,-1.272327447851381,0.43269227220829876,1.5114762038445695,0.5612310658756243,0.013314052502572317,-0.47921338111319206,0.6003363178554391,0.03359635314779565,-0.6391632642861133,-0.013055266307062625,-0.4126973958959593,0.9659773158820812,1
0.41519993234057617,-0.10129884379212228,-0.030734361703667907,0.17130140822142237,0.000409502069411832,-1.1259048133286842,-1.4189745957219697,1.90830999413224,-1.2747419834242133,0.536354252062295,-1.6607432991735105,-1.4627199275918474,0.8278031598198298,2
-0.37287187932886356,2.5516826746729886,-0.4338718833594146,0.5803810737490841,0.3897909979900062,0.5644945984194399,1.2555564290774408,0.7004745592746325,0.9635330905959388,-0.6799564808715556,0.42686774275748396,-0.7051048071805572,-1.2859862562231468,1
0.2664358729566988,2.1182830929699614,-0.14601583130232032,1.68208444465486,0.6984330107566238,-0.49257362280170625,0.887524628907423,0.19406373128443932,-1.1450499470740632,1.930727521875629,-0.7401894242456224,-1.9071765744934253,-0.7325302171323452,2
-1.174792803386036,1.3292039082286489,-1.1237831702089474,-0.8565991546191198,0.3545059150903068,-1.1379365281493867,-1.564420697122392,0.7559818074107664,-0.5292246261716467,-0.566106079021337,-1.151259304874147,-0.6802271536880187,0.4787153618199784,2
-0.9844103731885844,0.07043699463587762,0.9018600437196516,0.8928370687366781,-0.5011743931566878,0.5666455639775676,-0.6723477188799383,-0.3969256847079827,-0.6275273667036807,0.5286078320313897,1.8824473637831112,-1.1272465560629172,-1.077587858093651,1
-0.5492116916772058,0.6187699082821213,0.6192219044869682,0.27535556475958545,-1.0510840920192344,0.50720026342701,0.42803468239087145,-0.28932174697178803,0.5242556017207577,-1.0991554226007407,1.046470463349552,-0.10994504719268296,-0.8797953481807121,1
1.1883314077862879,-0.2380091484276591,0.2867053925275385,-0.9297678537620969,0.4944631133958744,0.597074323227702,0.919849563460839,-1.3982754619761237,-0.45086325845014524,1.37477927814925,-0.3341175147555187,0.4902591148789896,1.6293385743710052,0
0.5691996616446492,0.560192462206212,1.372877020600094,1.1023033043056114,-0.13104256483223087,0.9769322933874571,-0.7896096498555017,-0.9218171707943602,-0.13850479410394803,-0.19117030198265084,-1.5093471593003351,-1.5760005497326393,-0.6258955529805384,2
